term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,NANO,299,NANO 299,Grad Research NanoEngineering,GR,EL00000329,FA26:EL00000329,035-000-IN,in,Kenneth Vecchio,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NANO,299,NANO 299,Grad Research NanoEngineering,GR,EL00000330,FA26:EL00000330,036-000-IN,in,Joseph Wang,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NANO,299,NANO 299,Grad Research NanoEngineering,GR,EL00000331,FA26:EL00000331,037-000-IN,in,Sheng Xu,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NANO,299,NANO 299,Grad Research NanoEngineering,GR,EL00000332,FA26:EL00000332,038-000-IN,in,Kesong Yang,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NANO,299,NANO 299,Grad Research NanoEngineering,GR,EL00000333,FA26:EL00000333,039-000-IN,in,Liangfang Zhang,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NANO,299,NANO 299,Grad Research NanoEngineering,GR,EL00000334,FA26:EL00000334,040-000-IN,in,Wan-Lu Li,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NANO,299,NANO 299,Grad Research NanoEngineering,GR,EL00000335,FA26:EL00000335,041-000-IN,in,Yanran Li,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NANO,299,NANO 299,Grad Research NanoEngineering,GR,EL00000336,FA26:EL00000336,042-000-IN,in,Jinhye Bae,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEU,299,NEU 299,Independent Study,GR,EL00002580,FA26:EL00002580,001-000-IN,in,,5,,class,,,,tba,tba,tba,tba,0,1
FA26,NEU,299,NEU 299,Independent Study,GR,EL00002581,FA26:EL00002581,002-000-IN,in,,5,,class,,,,tba,tba,tba,tba,0,1
FA26,NEU,401,NEU 401,Neurology Core Clerkship,GR,EL00002553,FA26:EL00002553,001-000-CL,cl,Jamie Labuzetta,50,,class,,,,tba,tba,tba,tba,0,1
FA26,NEU,426T,NEU 426T,Pediatric Neurology Selective,GR,EL00002555,FA26:EL00002555,001-000-CL,cl,Michael Zimbric,10,,class,,,,tba,tba,tba,tba,0,1
FA26,NEU,427T,NEU 427T,Neurology Outpatient Selective,GR,EL00002557,FA26:EL00002557,001-000-CL,cl,Jamie Labuzetta,10,,class,,,,tba,tba,tba,tba,0,1
FA26,NEU,496,NEU 496,Clinical Independent Study,GR,EL00002558,FA26:EL00002558,001-000-IN,in,Jamie Labuzetta,5,,class,,,,tba,tba,tba,tba,0,1
FA26,NEU,496,NEU 496,Clinical Independent Study,GR,EL00002559,FA26:EL00002559,002-000-IN,in,Nikhil Murthy,5,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,200A,NEUG 200A,Molecular&CellularNeuroscience,GR,E 00004210,FA26:E 00004210,001-000-LE,lecture,Brenda Bloodgood,10,,class,T,Tuesday,,9:00am,10:30am,,,0,0
FA26,NEUG,200A,NEUG 200A,Molecular&CellularNeuroscience,GR,E 00004210,FA26:E 00004210,001-000-LE,lecture,Brenda Bloodgood,10,,class,W,Wednesday,,9:00am,10:30am,,,0,0
FA26,NEUG,200A,NEUG 200A,Molecular&CellularNeuroscience,GR,E 00004212,FA26:E 00004212,001-001-DI,discussion,Brenda Bloodgood,10,,class,R,Thursday,,9:00am,10:30am,,,0,0
FA26,NEUG,210,NEUG 210,Neurosciences Boot Camp,GR,EL00001461,FA26:EL00001461,001-000-LE,lecture,Matthew Lovett-Barron,10,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,210,NEUG 210,Neurosciences Boot Camp,GR,EL00001462,FA26:EL00001462,001-001-LA,lab,Matthew Lovett-Barron,10,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,221,NEUG 221,Advanced Topics/Neuroscience,GR,EL00001463,FA26:EL00001463,001-000-LE,lecture,,12,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,265,NEUG 265,Mechanisms of Pain,GR,E 00003065,FA26:E 00003065,001-000-SE,se,Tony Yaksh,10,,class,M,Monday,,7:30am,9:30am,MTF,MTF 175,0,0
FA26,NEUG,265,NEUG 265,Mechanisms of Pain,GR,E 00003065,FA26:E 00003065,001-000-SE,se,Tony Yaksh,10,,final,M,Monday,2026-12-07,8:00am,10:59am,MTF,MTF 175,0,0
FA26,NEUG,276,NEUG 276,Neurosciences Research Rounds,GR,EL00001464,FA26:EL00001464,001-000-LE,lecture,,23,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001465,FA26:EL00001465,001-000-IN,in,Eiman Abdel-Azim,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001466,FA26:EL00001466,002-000-IN,in,Susan Ackerman,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001467,FA26:EL00001467,003-000-IN,in,Johnatan Aljadeff,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001468,FA26:EL00001468,004-000-IN,in,Nicola Allen,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001469,FA26:EL00001469,005-000-IN,in,Greg Appelbaum,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001470,FA26:EL00001470,006-000-IN,in,Dhananjay Bambah-Mukku,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001471,FA26:EL00001471,007-000-IN,in,Maksim Bazhenov,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001472,FA26:EL00001472,008-000-IN,in,Maria Margarita Behrens,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001473,FA26:EL00001473,009-000-IN,in,Mark Bondi,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001474,FA26:EL00001474,010-000-IN,in,Brenda Bloodgood,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001475,FA26:EL00001475,011-000-IN,in,Edward Callaway,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001476,FA26:EL00001476,012-000-IN,in,Alex Chaim,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001477,FA26:EL00001477,013-000-IN,in,Sreekanth Chalasani,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001478,FA26:EL00001478,014-000-IN,in,Xu Chen,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001479,FA26:EL00001479,015-000-IN,in,Don Cleveland,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001480,FA26:EL00001480,016-000-IN,in,Nicole Coufal,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001481,FA26:EL00001481,017-000-IN,in,Eric Courchesne,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001482,FA26:EL00001482,018-000-IN,in,Richard Daneman,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001483,FA26:EL00001483,019-000-IN,in,Giordano De Guglielmo,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001484,FA26:EL00001484,020-000-IN,in,Fred Gage,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001485,FA26:EL00001485,021-000-IN,in,Timothy Gentner,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001486,FA26:EL00001486,022-000-IN,in,Pieter Dorrestein,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001487,FA26:EL00001487,023-000-IN,in,Hector Gonzalez,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001488,FA26:EL00001488,024-000-IN,in,Nick Hollon,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001489,FA26:EL00001489,025-000-IN,in,Eric Halgren,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001490,FA26:EL00001490,026-000-IN,in,Thomas Hnasko,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001491,FA26:EL00001491,027-000-IN,in,Terry Jernigan,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001492,FA26:EL00001492,028-000-IN,in,Vivian Hook,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001493,FA26:EL00001493,029-000-IN,in,Kuo Lee,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001494,FA26:EL00001494,030-000-IN,in,Takaki Komiyama,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001495,FA26:EL00001495,031-000-IN,in,Stefan Leutgeb,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001496,FA26:EL00001496,032-000-IN,in,Brenda Bloodgood,5,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001497,FA26:EL00001497,033-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001498,FA26:EL00001498,034-000-IN,in,Loren Looger,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001499,FA26:EL00001499,035-000-IN,in,Matthew Lovett-Barron,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001500,FA26:EL00001500,036-000-IN,in,Jerome Mertens,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001501,FA26:EL00001501,037-000-IN,in,Cory Miller,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001502,FA26:EL00001502,038-000-IN,in,Gal Mishne,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001503,FA26:EL00001503,039-000-IN,in,Eran Mukamel,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001504,FA26:EL00001504,040-000-IN,in,Alysson Muotri,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001505,FA26:EL00001505,041-000-IN,in,Axel Nimmerjahn,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001506,FA26:EL00001506,042-000-IN,in,Praveen Raju,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001507,FA26:EL00001507,043-000-IN,in,Samuel Pfaff,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001508,FA26:EL00001508,044-000-IN,in,Bing Ren,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001509,FA26:EL00001509,045-000-IN,in,Monique Smith,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001510,FA26:EL00001510,046-000-IN,in,John Serences,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001511,FA26:EL00001511,047-000-IN,in,Scott Sternson,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001512,FA26:EL00001512,048-000-IN,in,Gabriel Silva,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001513,FA26:EL00001513,049-000-IN,in,Kay Tye,999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001514,FA26:EL00001514,050-000-IN,in,Virginia De Sa,999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001515,FA26:EL00001515,051-000-IN,in,Bradley Voytek,999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001516,FA26:EL00001516,052-000-IN,in,Jing Wang,999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001517,FA26:EL00001517,053-000-IN,in,Eugene Yeo,999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001518,FA26:EL00001518,054-000-IN,in,Jared Young,999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001519,FA26:EL00001519,055-000-IN,in,Binhai Zheng,999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001520,FA26:EL00001520,056-000-IN,in,Mark Tuszynski,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,NEUG,299,NEUG 299,Neurosciences Research,GR,EL00001521,FA26:EL00001521,057-000-IN,in,Justin Trotter,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,OBG,401,OBG 401,Obstetrcs&Gyneclgy Cor Clrkshp,GR,EL00001078,FA26:EL00001078,001-000-CL,cl,David Klein,50,,class,,,,tba,tba,tba,tba,0,1
FA26,OBG,428,OBG 428,Subinternship In Perinatology,GR,EL00001079,FA26:EL00001079,001-000-CL,cl,Gladys Ramos,10,,class,,,,tba,tba,tba,tba,0,1
FA26,OBG,429,OBG 429,Family Planning/Women's Health,GR,EL00001080,FA26:EL00001080,001-000-CL,cl,Jessica Kingston,10,,class,,,,tba,tba,tba,tba,0,1
FA26,OBG,430,OBG 430,Subinternship/Gynecologc Oncol,GR,EL00001081,FA26:EL00001081,001-000-CL,cl,Michael Mchale,10,,class,,,,tba,tba,tba,tba,0,1
FA26,OBG,432,OBG 432,Subintrnshp/Obstetrics&Gynecol,GR,EL00001082,FA26:EL00001082,001-000-CL,cl,Jerasimos Ballas,10,,class,,,,tba,tba,tba,tba,0,1
FA26,OBG,496,OBG 496,Clinical Independent Study,GR,EL00001083,FA26:EL00001083,001-000-IN,in,Danielle Vachon,5,,class,,,,tba,tba,tba,tba,0,1
FA26,OBG,496,OBG 496,Clinical Independent Study,GR,EL00001084,FA26:EL00001084,002-000-IN,in,Julia Cormano,5,,class,,,,tba,tba,tba,tba,0,1
FA26,OBG,496,OBG 496,Clinical Independent Study,GR,EL00001085,FA26:EL00001085,003-000-IN,in,Gina Frugoni,5,,class,,,,tba,tba,tba,tba,0,1
FA26,OBG,496,OBG 496,Clinical Independent Study,GR,EL00003254,FA26:EL00003254,004-000-IN,in,David Klein,4,,class,,,,tba,tba,tba,tba,0,1
FA26,OBG,496,OBG 496,Clinical Independent Study,GR,EL00003253,FA26:EL00003253,005-000-IN,in,Gina Frugoni,5,,class,,,,tba,tba,tba,tba,0,1
FA26,OBG,496,OBG 496,Clinical Independent Study,GR,EL00004079,FA26:EL00004079,006-000-IN,in,Jessica Kingston,4,,class,,,,tba,tba,tba,tba,0,1
FA26,OBG,496,OBG 496,Clinical Independent Study,GR,EL00004101,FA26:EL00004101,007-000-IN,in,Jessica Kingston,5,,class,,,,tba,tba,tba,tba,0,1
FA26,OBG,496,OBG 496,Clinical Independent Study,GR,EL00004203,FA26:EL00004203,008-000-IN,in,Pamela Deak,5,,class,,,,tba,tba,tba,tba,0,1
FA26,OPTH,296,OPTH 296,Independent Study,GR,EL00002033,FA26:EL00002033,001-000-IN,in,,5,,class,,,,tba,tba,tba,tba,0,1
FA26,OPTH,296,OPTH 296,Independent Study,GR,EL00002034,FA26:EL00002034,002-000-IN,in,,5,,class,,,,tba,tba,tba,tba,0,1
FA26,OPTH,299,OPTH 299,Ophthalmology Indepndnt Resrch,GR,EL00002035,FA26:EL00002035,001-000-IN,in,,5,,class,,,,tba,tba,tba,tba,0,1
FA26,OPTH,299,OPTH 299,Ophthalmology Indepndnt Resrch,GR,EL00002036,FA26:EL00002036,002-000-IN,in,,5,,class,,,,tba,tba,tba,tba,0,1
FA26,OPTH,410,OPTH 410,Intro Ophthalmology Selective,GR,EL00002037,FA26:EL00002037,001-000-CL,cl,Catherine Yunxiang Liu,10,,class,,,,tba,tba,tba,tba,0,1
FA26,OPTH,412,OPTH 412,Intro to Ophthalmic Pathology,GR,EL00002550,FA26:EL00002550,001-000-CL,cl,Cole Ferguson,10,,class,,,,tba,tba,tba,tba,0,1
FA26,OPTH,425,OPTH 425,Subinternship in Ophthalmology,GR,EL00002038,FA26:EL00002038,001-000-CL,cl,Catherine Yunxiang Liu,10,,class,,,,tba,tba,tba,tba,0,1
FA26,OPTH,426,OPTH 426,Ophthalmic Plast & Reconst Sur,GR,EL00002039,FA26:EL00002039,001-000-CL,cl,Don Kikkawa,10,,class,,,,tba,tba,tba,tba,0,1
FA26,OPTH,427,OPTH 427,Ophthalmic Pathology,GR,EL00002552,FA26:EL00002552,001-000-CL,cl,,10,,class,,,,tba,tba,tba,tba,0,1
FA26,OPTH,496,OPTH 496,Clinical Independent Study,GR,EL00002040,FA26:EL00002040,001-000-IN,in,Natalie Afshari,5,,class,,,,tba,tba,tba,tba,0,1
FA26,OPTH,496,OPTH 496,Clinical Independent Study,GR,EL00002041,FA26:EL00002041,002-000-IN,in,Nathan Scott,5,,class,,,,tba,tba,tba,tba,0,1
FA26,OPTH,496,OPTH 496,Clinical Independent Study,GR,EL00004151,FA26:EL00004151,003-000-IN,in,Jeffrey Lee,5,,class,,,,tba,tba,tba,tba,0,1
FA26,OPTH,496,OPTH 496,Clinical Independent Study,GR,EL00004204,FA26:EL00004204,004-000-IN,in,Jolene Rudell,5,,class,,,,tba,tba,tba,tba,0,1
FA26,OPTH,496,OPTH 496,Clinical Independent Study,GR,EL00004205,FA26:EL00004205,005-000-IN,in,Jolene Rudell,5,,class,,,,tba,tba,tba,tba,0,1
FA26,ORTH,296,ORTH 296,Orthopaedics Independent Rsrch,GR,EL00002101,FA26:EL00002101,001-000-IN,in,,5,,class,,,,tba,tba,tba,tba,0,1
FA26,ORTH,296,ORTH 296,Orthopaedics Independent Rsrch,GR,EL00002102,FA26:EL00002102,002-000-IN,in,,5,,class,,,,tba,tba,tba,tba,0,1
FA26,ORTH,299,ORTH 299,Independent Study Project(ISP),GR,EL00002103,FA26:EL00002103,001-000-IN,in,,5,,class,,,,tba,tba,tba,tba,0,1
FA26,ORTH,299,ORTH 299,Independent Study Project(ISP),GR,EL00002104,FA26:EL00002104,002-000-IN,in,,5,,class,,,,tba,tba,tba,tba,0,1
FA26,ORTH,425,ORTH 425,Subinternship/Trauma Orthopaed,GR,EL00002105,FA26:EL00002105,001-000-CL,cl,Alexandra Schwartz,10,,class,,,,tba,tba,tba,tba,0,1
FA26,ORTH,426,ORTH 426,Subin/Ambulatory Orthopaedics,GR,EL00002106,FA26:EL00002106,001-000-CL,cl,Alexandra Schwartz,10,,class,,,,tba,tba,tba,tba,0,1
