term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,LIPO,001A,LIPO 001A,Portuguese Conversation,LD,E 00001138,FA26:E 00001138,001-000-TU,tu,Denise Paladini,14,,class,W,Wednesday,,10:00am,10:50am,APM,APM 3218,0,0
FA26,LIPO,001A,LIPO 001A,Portuguese Conversation,LD,E 00001139,FA26:E 00001139,002-000-TU,tu,Denise Paladini,14,,class,F,Friday,,1:00pm,1:50pm,APM,APM 3218,0,0
FA26,LIPO,001A,LIPO 001A,Portuguese Conversation,LD,E 00001139,FA26:E 00001139,002-000-TU,tu,Denise Paladini,14,,class,M,Monday,,1:00pm,1:50pm,APM,APM 3218,0,0
FA26,LIPO,001A,LIPO 001A,Portuguese Conversation,LD,E 00001139,FA26:E 00001139,002-000-TU,tu,Denise Paladini,14,,class,W,Wednesday,,1:00pm,1:50pm,APM,APM 3218,0,0
FA26,LIPO,001AX,LIPO 001AX,Analysis of Portuguese,LD,E 00001140,FA26:E 00001140,001-000-DI,discussion,Cassia De Abreu,14,,class,R,Thursday,,11:00am,12:20pm,MCGIL,MCGIL 2330,0,0
FA26,LIPO,001AX,LIPO 001AX,Analysis of Portuguese,LD,E 00001140,FA26:E 00001140,001-000-DI,discussion,Cassia De Abreu,14,,class,T,Tuesday,,11:00am,12:20pm,MCGIL,MCGIL 2330,0,0
FA26,LIPO,001AX,LIPO 001AX,Analysis of Portuguese,LD,E 00001140,FA26:E 00001140,001-000-DI,discussion,Cassia De Abreu,14,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,MCGIL,MCGIL 2330,0,0
FA26,LIPO,001AX,LIPO 001AX,Analysis of Portuguese,LD,E 00001141,FA26:E 00001141,002-000-DI,discussion,Cassia De Abreu,14,,class,R,Thursday,,2:00pm,3:20pm,MCGIL,MCGIL 2330,0,0
FA26,LIPO,001AX,LIPO 001AX,Analysis of Portuguese,LD,E 00001141,FA26:E 00001141,002-000-DI,discussion,Cassia De Abreu,14,,class,T,Tuesday,,2:00pm,3:20pm,MCGIL,MCGIL 2330,0,0
FA26,LIPO,001AX,LIPO 001AX,Analysis of Portuguese,LD,E 00001141,FA26:E 00001141,002-000-DI,discussion,Cassia De Abreu,14,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,MCGIL,MCGIL 2330,0,0
FA26,LIPO,001D,LIPO 001D,Portuguese Conversation,LD,E 00001142,FA26:E 00001142,001-000-TU,tu,Denise Paladini,14,,class,F,Friday,,2:00pm,2:50pm,APM,APM 3218,0,0
FA26,LIPO,001D,LIPO 001D,Portuguese Conversation,LD,E 00001142,FA26:E 00001142,001-000-TU,tu,Denise Paladini,14,,class,M,Monday,,2:00pm,2:50pm,APM,APM 3218,0,0
FA26,LIPO,001D,LIPO 001D,Portuguese Conversation,LD,E 00001142,FA26:E 00001142,001-000-TU,tu,Denise Paladini,14,,class,W,Wednesday,,2:00pm,2:50pm,APM,APM 3218,0,0
FA26,LIPO,001DX,LIPO 001DX,Analysis of Portuguese,LD,E 00001143,FA26:E 00001143,001-000-DI,discussion,Cassia De Abreu,14,,class,R,Thursday,,3:30pm,4:50pm,MCGIL,MCGIL 2330,0,0
FA26,LIPO,001DX,LIPO 001DX,Analysis of Portuguese,LD,E 00001143,FA26:E 00001143,001-000-DI,discussion,Cassia De Abreu,14,,class,T,Tuesday,,3:30pm,4:50pm,MCGIL,MCGIL 2330,0,0
FA26,LIPO,001DX,LIPO 001DX,Analysis of Portuguese,LD,E 00001143,FA26:E 00001143,001-000-DI,discussion,Cassia De Abreu,14,,final,M,Monday,2026-12-07,3:00pm,5:59pm,MCGIL,MCGIL 2330,0,0
FA26,LISL,001A,LISL 001A,American Sign Lang Conversatn,LD,E 00002820,FA26:E 00002820,001-000-TU,tu,,14,,class,F,Friday,,1:00pm,1:50pm,APM,APM 3321,0,0
FA26,LISL,001A,LISL 001A,American Sign Lang Conversatn,LD,E 00002820,FA26:E 00002820,001-000-TU,tu,,14,,class,M,Monday,,1:00pm,1:50pm,APM,APM 3321,0,0
FA26,LISL,001A,LISL 001A,American Sign Lang Conversatn,LD,E 00002820,FA26:E 00002820,001-000-TU,tu,,14,,class,W,Wednesday,,1:00pm,1:50pm,APM,APM 3321,0,0
FA26,LISL,001A,LISL 001A,American Sign Lang Conversatn,LD,E 00002821,FA26:E 00002821,002-000-TU,tu,,14,,class,F,Friday,,10:00am,10:50am,MCGIL,MCGIL 2330,0,0
FA26,LISL,001A,LISL 001A,American Sign Lang Conversatn,LD,E 00002821,FA26:E 00002821,002-000-TU,tu,,14,,class,M,Monday,,10:00am,10:50am,MCGIL,MCGIL 2330,0,0
FA26,LISL,001A,LISL 001A,American Sign Lang Conversatn,LD,E 00002821,FA26:E 00002821,002-000-TU,tu,,14,,class,W,Wednesday,,10:00am,10:50am,MCGIL,MCGIL 2330,0,0
FA26,LISL,001A,LISL 001A,American Sign Lang Conversatn,LD,E 00002822,FA26:E 00002822,003-000-TU,tu,,14,,class,F,Friday,,11:00am,11:50am,MCGIL,MCGIL 2330,0,0
FA26,LISL,001A,LISL 001A,American Sign Lang Conversatn,LD,E 00002822,FA26:E 00002822,003-000-TU,tu,,14,,class,M,Monday,,11:00am,11:50am,MCGIL,MCGIL 2330,0,0
FA26,LISL,001A,LISL 001A,American Sign Lang Conversatn,LD,E 00002822,FA26:E 00002822,003-000-TU,tu,,14,,class,W,Wednesday,,11:00am,11:50am,MCGIL,MCGIL 2330,0,0
FA26,LISL,001A,LISL 001A,American Sign Lang Conversatn,LD,E 00001144,FA26:E 00001144,004-000-TU,tu,,14,,class,F,Friday,,2:00pm,2:50pm,MCGIL,MCGIL 2330,0,0
FA26,LISL,001A,LISL 001A,American Sign Lang Conversatn,LD,E 00001144,FA26:E 00001144,004-000-TU,tu,,14,,class,M,Monday,,2:00pm,2:50pm,MCGIL,MCGIL 2330,0,0
FA26,LISL,001A,LISL 001A,American Sign Lang Conversatn,LD,E 00001144,FA26:E 00001144,004-000-TU,tu,,14,,class,W,Wednesday,,2:00pm,2:50pm,MCGIL,MCGIL 2330,0,0
FA26,LISL,001A,LISL 001A,American Sign Lang Conversatn,LD,E 00001145,FA26:E 00001145,005-000-TU,tu,,14,,class,F,Friday,,3:00pm,3:50pm,MCGIL,MCGIL 2330,0,0
FA26,LISL,001A,LISL 001A,American Sign Lang Conversatn,LD,E 00001145,FA26:E 00001145,005-000-TU,tu,,14,,class,M,Monday,,3:00pm,3:50pm,MCGIL,MCGIL 2330,0,0
FA26,LISL,001A,LISL 001A,American Sign Lang Conversatn,LD,E 00001145,FA26:E 00001145,005-000-TU,tu,,14,,class,W,Wednesday,,3:00pm,3:50pm,MCGIL,MCGIL 2330,0,0
FA26,LISL,001A,LISL 001A,American Sign Lang Conversatn,LD,E 00001146,FA26:E 00001146,006-000-TU,tu,,14,,class,F,Friday,,4:00pm,4:50pm,MCGIL,MCGIL 2330,0,0
FA26,LISL,001A,LISL 001A,American Sign Lang Conversatn,LD,E 00001146,FA26:E 00001146,006-000-TU,tu,,14,,class,M,Monday,,4:00pm,4:50pm,MCGIL,MCGIL 2330,0,0
FA26,LISL,001A,LISL 001A,American Sign Lang Conversatn,LD,E 00001146,FA26:E 00001146,006-000-TU,tu,,14,,class,W,Wednesday,,4:00pm,4:50pm,MCGIL,MCGIL 2330,0,0
FA26,LISL,001AR,LISL 001AR,ASL Language and Culture, LV 1,LD,E 00001147,FA26:E 00001147,001-000-LE,lecture,,15,,class,F,Friday,,9:00am,9:50am,,,0,0
FA26,LISL,001AR,LISL 001AR,ASL Language and Culture, LV 1,LD,E 00001147,FA26:E 00001147,001-000-LE,lecture,,15,,class,M,Monday,,9:00am,9:50am,,,0,0
FA26,LISL,001AR,LISL 001AR,ASL Language and Culture, LV 1,LD,E 00001147,FA26:E 00001147,001-000-LE,lecture,,15,,class,W,Wednesday,,9:00am,9:50am,,,0,0
FA26,LISL,001AR,LISL 001AR,ASL Language and Culture, LV 1,LD,E 00001148,FA26:E 00001148,002-000-LE,lecture,,15,,class,F,Friday,,10:00am,10:50am,,,0,0
FA26,LISL,001AR,LISL 001AR,ASL Language and Culture, LV 1,LD,E 00001148,FA26:E 00001148,002-000-LE,lecture,,15,,class,M,Monday,,10:00am,10:50am,,,0,0
FA26,LISL,001AR,LISL 001AR,ASL Language and Culture, LV 1,LD,E 00001148,FA26:E 00001148,002-000-LE,lecture,,15,,class,W,Wednesday,,10:00am,10:50am,,,0,0
FA26,LISL,001AR,LISL 001AR,ASL Language and Culture, LV 1,LD,E 00001149,FA26:E 00001149,003-000-LE,lecture,,15,,class,F,Friday,,11:00am,11:50am,,,0,0
FA26,LISL,001AR,LISL 001AR,ASL Language and Culture, LV 1,LD,E 00001149,FA26:E 00001149,003-000-LE,lecture,,15,,class,M,Monday,,11:00am,11:50am,,,0,0
FA26,LISL,001AR,LISL 001AR,ASL Language and Culture, LV 1,LD,E 00001149,FA26:E 00001149,003-000-LE,lecture,,15,,class,W,Wednesday,,11:00am,11:50am,,,0,0
FA26,LISL,001AX,LISL 001AX,Analysis of American Sign Lang,LD,E 00002823,FA26:E 00002823,001-000-DI,discussion,,28,,class,R,Thursday,,8:00am,9:20am,APM,APM 3321,0,0
FA26,LISL,001AX,LISL 001AX,Analysis of American Sign Lang,LD,E 00002823,FA26:E 00002823,001-000-DI,discussion,,28,,class,T,Tuesday,,8:00am,9:20am,APM,APM 3321,0,0
FA26,LISL,001AX,LISL 001AX,Analysis of American Sign Lang,LD,E 00002823,FA26:E 00002823,001-000-DI,discussion,,28,,final,T,Tuesday,2026-12-08,8:00am,10:59am,APM,APM 3321,0,0
FA26,LISL,001AX,LISL 001AX,Analysis of American Sign Lang,LD,E 00002824,FA26:E 00002824,002-000-DI,discussion,,28,,class,R,Thursday,,9:30am,10:50am,APM,APM 3321,0,0
FA26,LISL,001AX,LISL 001AX,Analysis of American Sign Lang,LD,E 00002824,FA26:E 00002824,002-000-DI,discussion,,28,,class,T,Tuesday,,9:30am,10:50am,APM,APM 3321,0,0
FA26,LISL,001AX,LISL 001AX,Analysis of American Sign Lang,LD,E 00002824,FA26:E 00002824,002-000-DI,discussion,,28,,final,R,Thursday,2026-12-10,8:00am,10:59am,APM,APM 3321,0,0
FA26,LISL,001AX,LISL 001AX,Analysis of American Sign Lang,LD,E 00002825,FA26:E 00002825,003-000-DI,discussion,,28,,class,R,Thursday,,11:00am,12:20pm,APM,APM 3321,0,0
FA26,LISL,001AX,LISL 001AX,Analysis of American Sign Lang,LD,E 00002825,FA26:E 00002825,003-000-DI,discussion,,28,,class,T,Tuesday,,11:00am,12:20pm,APM,APM 3321,0,0
FA26,LISL,001AX,LISL 001AX,Analysis of American Sign Lang,LD,E 00002825,FA26:E 00002825,003-000-DI,discussion,,28,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,APM,APM 3321,0,0
FA26,LISL,001B,LISL 001B,American Sign Lang Conversatn,LD,E 00002826,FA26:E 00002826,001-000-TU,tu,,14,,class,F,Friday,,8:00am,8:50am,APM,APM 3321,0,0
FA26,LISL,001B,LISL 001B,American Sign Lang Conversatn,LD,E 00002826,FA26:E 00002826,001-000-TU,tu,,14,,class,M,Monday,,8:00am,8:50am,APM,APM 3321,0,0
FA26,LISL,001B,LISL 001B,American Sign Lang Conversatn,LD,E 00002826,FA26:E 00002826,001-000-TU,tu,,14,,class,W,Wednesday,,8:00am,8:50am,APM,APM 3321,0,0
FA26,LISL,001B,LISL 001B,American Sign Lang Conversatn,LD,E 00001150,FA26:E 00001150,002-000-TU,tu,,14,,class,F,Friday,,9:00am,9:50am,APM,APM 3321,0,0
FA26,LISL,001B,LISL 001B,American Sign Lang Conversatn,LD,E 00001150,FA26:E 00001150,002-000-TU,tu,,14,,class,M,Monday,,9:00am,9:50am,APM,APM 3321,0,0
FA26,LISL,001B,LISL 001B,American Sign Lang Conversatn,LD,E 00001150,FA26:E 00001150,002-000-TU,tu,,14,,class,W,Wednesday,,9:00am,9:50am,APM,APM 3321,0,0
FA26,LISL,001B,LISL 001B,American Sign Lang Conversatn,LD,E 00001151,FA26:E 00001151,003-000-TU,tu,,14,,class,F,Friday,,10:00am,10:50am,APM,APM 3321,0,0
FA26,LISL,001B,LISL 001B,American Sign Lang Conversatn,LD,E 00001151,FA26:E 00001151,003-000-TU,tu,,14,,class,M,Monday,,10:00am,10:50am,APM,APM 3321,0,0
FA26,LISL,001B,LISL 001B,American Sign Lang Conversatn,LD,E 00001151,FA26:E 00001151,003-000-TU,tu,,14,,class,W,Wednesday,,10:00am,10:50am,APM,APM 3321,0,0
FA26,LISL,001B,LISL 001B,American Sign Lang Conversatn,LD,E 00001152,FA26:E 00001152,004-000-TU,tu,,14,,class,F,Friday,,11:00am,11:50am,APM,APM 3321,0,0
FA26,LISL,001B,LISL 001B,American Sign Lang Conversatn,LD,E 00001152,FA26:E 00001152,004-000-TU,tu,,14,,class,M,Monday,,11:00am,11:50am,APM,APM 3321,0,0
FA26,LISL,001B,LISL 001B,American Sign Lang Conversatn,LD,E 00001152,FA26:E 00001152,004-000-TU,tu,,14,,class,W,Wednesday,,11:00am,11:50am,APM,APM 3321,0,0
FA26,LISL,001B,LISL 001B,American Sign Lang Conversatn,LD,E 00002831,FA26:E 00002831,005-000-TU,tu,,14,,class,F,Friday,,12:00pm,12:50pm,APM,APM 3321,0,0
FA26,LISL,001B,LISL 001B,American Sign Lang Conversatn,LD,E 00002831,FA26:E 00002831,005-000-TU,tu,,14,,class,M,Monday,,12:00pm,12:50pm,APM,APM 3321,0,0
FA26,LISL,001B,LISL 001B,American Sign Lang Conversatn,LD,E 00002831,FA26:E 00002831,005-000-TU,tu,,14,,class,W,Wednesday,,12:00pm,12:50pm,APM,APM 3321,0,0
FA26,LISL,001B,LISL 001B,American Sign Lang Conversatn,LD,E 00004882,FA26:E 00004882,006-000-TU,tu,Peggy Lott,14,,class,F,Friday,,1:00pm,1:50pm,HSS,HSS 2333A,0,0
FA26,LISL,001B,LISL 001B,American Sign Lang Conversatn,LD,E 00004882,FA26:E 00004882,006-000-TU,tu,Peggy Lott,14,,class,M,Monday,,1:00pm,1:50pm,HSS,HSS 2333A,0,0
FA26,LISL,001B,LISL 001B,American Sign Lang Conversatn,LD,E 00004882,FA26:E 00004882,006-000-TU,tu,Peggy Lott,14,,class,W,Wednesday,,1:00pm,1:50pm,HSS,HSS 2333A,0,0
FA26,LISL,001BX,LISL 001BX,Analysis of American Sign Lang,LD,E 00001153,FA26:E 00001153,001-000-DI,discussion,,28,,class,R,Thursday,,12:30pm,1:50pm,HSS,HSS 2321,0,0
FA26,LISL,001BX,LISL 001BX,Analysis of American Sign Lang,LD,E 00001153,FA26:E 00001153,001-000-DI,discussion,,28,,class,T,Tuesday,,12:30pm,1:50pm,HSS,HSS 2321,0,0
FA26,LISL,001BX,LISL 001BX,Analysis of American Sign Lang,LD,E 00001153,FA26:E 00001153,001-000-DI,discussion,,28,,final,F,Friday,2026-12-11,11:30am,2:29pm,HSS,HSS 2321,0,0
FA26,LISL,001BX,LISL 001BX,Analysis of American Sign Lang,LD,E 00002827,FA26:E 00002827,002-000-DI,discussion,,28,,class,R,Thursday,,3:30pm,4:50pm,APM,APM 3321,0,0
FA26,LISL,001BX,LISL 001BX,Analysis of American Sign Lang,LD,E 00002827,FA26:E 00002827,002-000-DI,discussion,,28,,class,T,Tuesday,,3:30pm,4:50pm,APM,APM 3321,0,0
FA26,LISL,001BX,LISL 001BX,Analysis of American Sign Lang,LD,E 00002827,FA26:E 00002827,002-000-DI,discussion,,28,,final,M,Monday,2026-12-07,3:00pm,5:59pm,APM,APM 3321,0,0
FA26,LISL,001BX,LISL 001BX,Analysis of American Sign Lang,LD,E 00002828,FA26:E 00002828,003-000-DI,discussion,,28,,class,R,Thursday,,5:00pm,6:20pm,APM,APM 3321,0,0
FA26,LISL,001BX,LISL 001BX,Analysis of American Sign Lang,LD,E 00002828,FA26:E 00002828,003-000-DI,discussion,,28,,class,T,Tuesday,,5:00pm,6:20pm,APM,APM 3321,0,0
FA26,LISL,001BX,LISL 001BX,Analysis of American Sign Lang,LD,E 00002828,FA26:E 00002828,003-000-DI,discussion,,28,,final,F,Friday,2026-12-11,7:00pm,9:59pm,APM,APM 3321,0,0
FA26,LISL,001D,LISL 001D,American Sign Lang Conversatn,LD,E 00002829,FA26:E 00002829,001-000-TU,tu,,14,,class,F,Friday,,5:00pm,5:50pm,APM,APM 3321,0,0
FA26,LISL,001D,LISL 001D,American Sign Lang Conversatn,LD,E 00002829,FA26:E 00002829,001-000-TU,tu,,14,,class,M,Monday,,5:00pm,5:50pm,APM,APM 3321,0,0
FA26,LISL,001D,LISL 001D,American Sign Lang Conversatn,LD,E 00002829,FA26:E 00002829,001-000-TU,tu,,14,,class,W,Wednesday,,5:00pm,5:50pm,APM,APM 3321,0,0
FA26,LISL,001D,LISL 001D,American Sign Lang Conversatn,LD,E 00004181,FA26:E 00004181,002-000-TU,tu,,14,,class,F,Friday,,2:00pm,2:50pm,APM,APM 3321,0,0
FA26,LISL,001D,LISL 001D,American Sign Lang Conversatn,LD,E 00004181,FA26:E 00004181,002-000-TU,tu,,14,,class,M,Monday,,2:00pm,2:50pm,APM,APM 3321,0,0
FA26,LISL,001D,LISL 001D,American Sign Lang Conversatn,LD,E 00004181,FA26:E 00004181,002-000-TU,tu,,14,,class,W,Wednesday,,2:00pm,2:50pm,APM,APM 3321,0,0
FA26,LISL,001D,LISL 001D,American Sign Lang Conversatn,LD,E 00002832,FA26:E 00002832,003-000-TU,tu,,14,,class,F,Friday,,3:00pm,3:50pm,APM,APM 3321,0,0
FA26,LISL,001D,LISL 001D,American Sign Lang Conversatn,LD,E 00002832,FA26:E 00002832,003-000-TU,tu,,14,,class,M,Monday,,3:00pm,3:50pm,APM,APM 3321,0,0
FA26,LISL,001D,LISL 001D,American Sign Lang Conversatn,LD,E 00002832,FA26:E 00002832,003-000-TU,tu,,14,,class,W,Wednesday,,3:00pm,3:50pm,APM,APM 3321,0,0
FA26,LISL,001D,LISL 001D,American Sign Lang Conversatn,LD,E 00002833,FA26:E 00002833,004-000-TU,tu,,14,,class,F,Friday,,4:00pm,4:50pm,APM,APM 3321,0,0
FA26,LISL,001D,LISL 001D,American Sign Lang Conversatn,LD,E 00002833,FA26:E 00002833,004-000-TU,tu,,14,,class,M,Monday,,4:00pm,4:50pm,APM,APM 3321,0,0
FA26,LISL,001D,LISL 001D,American Sign Lang Conversatn,LD,E 00002833,FA26:E 00002833,004-000-TU,tu,,14,,class,W,Wednesday,,4:00pm,4:50pm,APM,APM 3321,0,0
FA26,LISL,001DX,LISL 001DX,Analysis of American Sign Lang,LD,E 00002834,FA26:E 00002834,001-000-DI,discussion,,28,,class,R,Thursday,,12:30pm,1:50pm,APM,APM 3321,0,0
FA26,LISL,001DX,LISL 001DX,Analysis of American Sign Lang,LD,E 00002834,FA26:E 00002834,001-000-DI,discussion,,28,,class,T,Tuesday,,12:30pm,1:50pm,APM,APM 3321,0,0
FA26,LISL,001DX,LISL 001DX,Analysis of American Sign Lang,LD,E 00002834,FA26:E 00002834,001-000-DI,discussion,,28,,final,F,Friday,2026-12-11,11:30am,2:29pm,APM,APM 3321,0,0
FA26,LISL,001DX,LISL 001DX,Analysis of American Sign Lang,LD,E 00002835,FA26:E 00002835,002-000-DI,discussion,,28,,class,R,Thursday,,2:00pm,3:20pm,APM,APM 3321,0,0
FA26,LISL,001DX,LISL 001DX,Analysis of American Sign Lang,LD,E 00002835,FA26:E 00002835,002-000-DI,discussion,,28,,class,T,Tuesday,,2:00pm,3:20pm,APM,APM 3321,0,0
FA26,LISL,001DX,LISL 001DX,Analysis of American Sign Lang,LD,E 00002835,FA26:E 00002835,002-000-DI,discussion,,28,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,APM,APM 3321,0,0
FA26,LISP,001A,LISP 001A,Spanish Conversation,LD,E 00001154,FA26:E 00001154,001-000-TU,tu,,14,,class,F,Friday,,8:00am,8:50am,MCGIL,MCGIL 2342,0,0
FA26,LISP,001A,LISP 001A,Spanish Conversation,LD,E 00001154,FA26:E 00001154,001-000-TU,tu,,14,,class,M,Monday,,8:00am,8:50am,MCGIL,MCGIL 2342,0,0
FA26,LISP,001A,LISP 001A,Spanish Conversation,LD,E 00001154,FA26:E 00001154,001-000-TU,tu,,14,,class,W,Wednesday,,8:00am,8:50am,MCGIL,MCGIL 2342,0,0
FA26,LISP,001A,LISP 001A,Spanish Conversation,LD,E 00001155,FA26:E 00001155,002-000-TU,tu,,14,,class,F,Friday,,9:00am,9:50am,MCGIL,MCGIL 2342,0,0
FA26,LISP,001A,LISP 001A,Spanish Conversation,LD,E 00001155,FA26:E 00001155,002-000-TU,tu,,14,,class,M,Monday,,9:00am,9:50am,MCGIL,MCGIL 2342,0,0
FA26,LISP,001A,LISP 001A,Spanish Conversation,LD,E 00001155,FA26:E 00001155,002-000-TU,tu,,14,,class,W,Wednesday,,9:00am,9:50am,MCGIL,MCGIL 2342,0,0
FA26,LISP,001A,LISP 001A,Spanish Conversation,LD,E 00001156,FA26:E 00001156,003-000-TU,tu,,14,,class,F,Friday,,10:00am,10:50am,MCGIL,MCGIL 2342,0,0
FA26,LISP,001A,LISP 001A,Spanish Conversation,LD,E 00001156,FA26:E 00001156,003-000-TU,tu,,14,,class,M,Monday,,10:00am,10:50am,MCGIL,MCGIL 2342,0,0
FA26,LISP,001A,LISP 001A,Spanish Conversation,LD,E 00001156,FA26:E 00001156,003-000-TU,tu,,14,,class,W,Wednesday,,10:00am,10:50am,MCGIL,MCGIL 2342,0,0
FA26,LISP,001A,LISP 001A,Spanish Conversation,LD,E 00001157,FA26:E 00001157,004-000-TU,tu,,14,,class,F,Friday,,11:00am,11:50am,MCGIL,MCGIL 2342,0,0
FA26,LISP,001A,LISP 001A,Spanish Conversation,LD,E 00001157,FA26:E 00001157,004-000-TU,tu,,14,,class,M,Monday,,11:00am,11:50am,MCGIL,MCGIL 2342,0,0
FA26,LISP,001A,LISP 001A,Spanish Conversation,LD,E 00001157,FA26:E 00001157,004-000-TU,tu,,14,,class,W,Wednesday,,11:00am,11:50am,MCGIL,MCGIL 2342,0,0
FA26,LISP,001A,LISP 001A,Spanish Conversation,LD,E 00001158,FA26:E 00001158,005-000-TU,tu,,14,,class,F,Friday,,12:00pm,12:50pm,MCGIL,MCGIL 2342,0,0
FA26,LISP,001A,LISP 001A,Spanish Conversation,LD,E 00001158,FA26:E 00001158,005-000-TU,tu,,14,,class,M,Monday,,12:00pm,12:50pm,MCGIL,MCGIL 2342,0,0
FA26,LISP,001A,LISP 001A,Spanish Conversation,LD,E 00001158,FA26:E 00001158,005-000-TU,tu,,14,,class,W,Wednesday,,12:00pm,12:50pm,MCGIL,MCGIL 2342,0,0
FA26,LISP,001A,LISP 001A,Spanish Conversation,LD,E 00001159,FA26:E 00001159,006-000-TU,tu,,14,,class,F,Friday,,1:00pm,1:50pm,MCGIL,MCGIL 2342,0,0
