term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,VIS,100,VIS 100,Introduction to Public Culture,UD,E 00004220,FA26:E 00004220,001-000-LE,lecture,,146,,class,R,Thursday,,3:30pm,6:20pm,MOS,MOS 0113,0,0
FA26,VIS,100,VIS 100,Introduction to Public Culture,UD,E 00004220,FA26:E 00004220,001-000-LE,lecture,,146,,final,M,Monday,2026-12-07,3:00pm,5:59pm,MOS,MOS 0113,0,0
FA26,VIS,100A,VIS 100A,Design of Public Culture,UD,E 00003570,FA26:E 00003570,001-000-SE,se,,15,,class,W,Wednesday,,3:00pm,5:50pm,MANDE,MANDE B-114,0,0
FA26,VIS,103D,VIS 103D,History of Speculative Design,UD,E 00003571,FA26:E 00003571,001-000-LE,lecture,Patricia Stone,75,,class,R,Thursday,,12:30pm,3:20pm,SME,SME 149,0,0
FA26,VIS,103D,VIS 103D,History of Speculative Design,UD,E 00003571,FA26:E 00003571,001-000-LE,lecture,Patricia Stone,75,,final,F,Friday,2026-12-11,11:30am,2:29pm,SME,SME 149,0,0
FA26,VIS,105A,VIS 105A,Drawing: Representing/Subject,UD,E 00003572,FA26:E 00003572,001-000-ST,st,Joshua Tonies,30,,class,R,Thursday,,12:30pm,3:20pm,MANDE,MANDE 220B,0,0
FA26,VIS,105A,VIS 105A,Drawing: Representing/Subject,UD,E 00003572,FA26:E 00003572,001-000-ST,st,Joshua Tonies,30,,class,T,Tuesday,,12:30pm,3:20pm,MANDE,MANDE 220B,0,0
FA26,VIS,105A,VIS 105A,Drawing: Representing/Subject,UD,E 00003573,FA26:E 00003573,002-000-ST,st,,30,,class,M,Monday,,12:00pm,2:50pm,MANDE,MANDE 220B,0,0
FA26,VIS,105A,VIS 105A,Drawing: Representing/Subject,UD,E 00003573,FA26:E 00003573,002-000-ST,st,,30,,class,W,Wednesday,,12:00pm,2:50pm,MANDE,MANDE 220B,0,0
FA26,VIS,105B,VIS 105B,Drawing: Practices and Genre,UD,E 00003574,FA26:E 00003574,001-000-ST,st,,30,,class,R,Thursday,,3:30pm,6:20pm,MANDE,MANDE 220B,0,0
FA26,VIS,105B,VIS 105B,Drawing: Practices and Genre,UD,E 00003574,FA26:E 00003574,001-000-ST,st,,30,,class,T,Tuesday,,3:30pm,6:20pm,MANDE,MANDE 220B,0,0
FA26,VIS,105C,VIS 105C,Drawing: Portfolio Projects,UD,E 00003575,FA26:E 00003575,001-000-ST,st,Amy Adler,15,,class,W,Wednesday,,3:00pm,5:50pm,MANDE,MANDE 220A,0,0
FA26,VIS,106A,VIS 106A,Painting:  Image Making,UD,E 00003576,FA26:E 00003576,001-000-ST,st,,25,,class,M,Monday,,3:00pm,5:50pm,MANDE,MANDE 201A,0,0
FA26,VIS,106A,VIS 106A,Painting:  Image Making,UD,E 00003576,FA26:E 00003576,001-000-ST,st,,25,,class,W,Wednesday,,3:00pm,5:50pm,MANDE,MANDE 201A,0,0
FA26,VIS,106B,VIS 106B,Painting: Practices and Genre,UD,E 00003577,FA26:E 00003577,001-000-ST,st,,25,,class,M,Monday,,12:00pm,2:50pm,MANDE,MANDE 201A,0,0
FA26,VIS,106B,VIS 106B,Painting: Practices and Genre,UD,E 00003577,FA26:E 00003577,001-000-ST,st,,25,,class,W,Wednesday,,12:00pm,2:50pm,MANDE,MANDE 201A,0,0
FA26,VIS,107A,VIS 107A,Sculpture: Making the Object,UD,E 00003578,FA26:E 00003578,001-000-ST,st,,25,,class,R,Thursday,,9:30am,12:20pm,MANDE,MANDE B115B,0,0
FA26,VIS,107A,VIS 107A,Sculpture: Making the Object,UD,E 00003578,FA26:E 00003578,001-000-ST,st,,25,,class,T,Tuesday,,9:30am,12:20pm,MANDE,MANDE B115B,0,0
FA26,VIS,107C,VIS 107C,Sculpture: Portfolio Projects,UD,E 00003579,FA26:E 00003579,001-000-ST,st,Danielle Dean,15,,class,M,Monday,,9:00am,11:50am,MANDE,MANDE B115B,0,0
FA26,VIS,108,VIS 108,Advanced Projects in Art,UD,E 00003580,FA26:E 00003580,001-000-ST,st,,15,,class,R,Thursday,,12:30pm,3:20pm,MANDE,MANDE 201B,0,0
FA26,VIS,108,VIS 108,Advanced Projects in Art,UD,E 00004718,FA26:E 00004718,002-000-ST,st,Ricardo Dominguez,15,,class,T,Tuesday,,9:30am,12:20pm,MANDE,MANDE 201B,0,0
FA26,VIS,110E,VIS 110E,Art/Public Spaces/Site Specifc,UD,E 00003581,FA26:E 00003581,001-000-ST,st,Mathieu Gregoire,15,,class,M,Monday,,3:00pm,5:50pm,MANDE,MANDE 201B,0,0
FA26,VIS,124E,VIS 124E,The Production of Nature,UD,E 00003582,FA26:E 00003582,001-000-LE,lecture,Jordan Rose,75,,class,R,Thursday,,11:00am,12:20pm,SME,SME 149,0,0
FA26,VIS,124E,VIS 124E,The Production of Nature,UD,E 00003582,FA26:E 00003582,001-000-LE,lecture,Jordan Rose,75,,class,T,Tuesday,,11:00am,12:20pm,SME,SME 149,0,0
FA26,VIS,124E,VIS 124E,The Production of Nature,UD,E 00003582,FA26:E 00003582,001-000-LE,lecture,Jordan Rose,75,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,SME,SME 149,0,0
FA26,VIS,126P,VIS 126P,Latin American Art: 1890-1950,UD,E 00003583,FA26:E 00003583,001-000-LE,lecture,Mariana Wardwell,75,,class,M,Monday,,10:30am,11:50am,SME,SME 149,0,0
FA26,VIS,126P,VIS 126P,Latin American Art: 1890-1950,UD,E 00003583,FA26:E 00003583,001-000-LE,lecture,Mariana Wardwell,75,,class,W,Wednesday,,10:30am,11:50am,SME,SME 149,0,0
FA26,VIS,126P,VIS 126P,Latin American Art: 1890-1950,UD,E 00003583,FA26:E 00003583,001-000-LE,lecture,Mariana Wardwell,75,,final,F,Friday,2026-12-11,8:00am,10:59am,SME,SME 149,0,0
FA26,VIS,128E,VIS 128E,Topics/Art History of Asia,UD,E 00000850,FA26:E 00000850,001-000-LE,lecture,,75,,class,R,Thursday,,3:30pm,4:50pm,PETER,PETER 104,0,0
FA26,VIS,128E,VIS 128E,Topics/Art History of Asia,UD,E 00000850,FA26:E 00000850,001-000-LE,lecture,,75,,class,T,Tuesday,,3:30pm,4:50pm,PETER,PETER 104,0,0
FA26,VIS,128E,VIS 128E,Topics/Art History of Asia,UD,E 00000850,FA26:E 00000850,001-000-LE,lecture,,75,,final,M,Monday,2026-12-07,3:00pm,5:59pm,PETER,PETER 104,0,0
FA26,VIS,129F,VIS 129F,Seminar/Art Theory & Criticism,UD,E 00003584,FA26:E 00003584,001-000-SE,se,,15,,class,R,Thursday,,12:30pm,3:20pm,MANDE,MANDE 212,0,0
FA26,VIS,129F,VIS 129F,Seminar/Art Theory & Criticism,UD,E 00003584,FA26:E 00003584,001-000-SE,se,,15,,final,F,Friday,2026-12-11,11:30am,2:29pm,MANDE,MANDE 212,0,0
FA26,VIS,131,VIS 131,Special Projects in Media,UD,E 00003586,FA26:E 00003586,001-000-LE,lecture,Dino Dinco,15,,class,R,Thursday,,3:30pm,6:20pm,MANDE,MANDE 103,0,0
FA26,VIS,133A,VIS 133A,Studio Topics in Spec Design,UD,E 00003587,FA26:E 00003587,001-000-SE,se,Jessica D'elena-Tweed,15,,class,W,Wednesday,,12:00pm,2:50pm,MANDE,MANDE B-114,0,0
FA26,VIS,133A,VIS 133A,Studio Topics in Spec Design,UD,E 00003588,FA26:E 00003588,002-000-SE,se,,15,,class,T,Tuesday,,12:30pm,3:20pm,MANDE,MANDE B-114,0,0
FA26,VIS,141A,VIS 141A,Computer Programming/Arts I,UD,E 00000851,FA26:E 00000851,001-000-LE,lecture,Brett Stalbaum,100,,class,W,Wednesday,,5:00pm,7:50pm,COA,COA 127,0,0
FA26,VIS,141A,VIS 141A,Computer Programming/Arts I,UD,E 00000851,FA26:E 00000851,001-000-LE,lecture,Brett Stalbaum,100,,final,R,Thursday,2026-12-10,7:00pm,9:59pm,COA,COA 127,0,0
FA26,VIS,141A,VIS 141A,Computer Programming/Arts I,UD,E 00003589,FA26:E 00003589,001-001-LA,lab,Brett Stalbaum,25,,class,R,Thursday,,12:30pm,3:20pm,MANDE,MANDE B-114,0,0
FA26,VIS,141A,VIS 141A,Computer Programming/Arts I,UD,E 00003590,FA26:E 00003590,001-002-LA,lab,Brett Stalbaum,25,,class,R,Thursday,,3:30pm,6:20pm,MANDE,MANDE B-114,0,0
FA26,VIS,141A,VIS 141A,Computer Programming/Arts I,UD,E 00003591,FA26:E 00003591,001-003-LA,lab,Brett Stalbaum,25,,class,F,Friday,,9:00am,11:50am,MANDE,MANDE B-114,0,0
FA26,VIS,141A,VIS 141A,Computer Programming/Arts I,UD,E 00003592,FA26:E 00003592,001-004-LA,lab,Brett Stalbaum,25,,class,F,Friday,,12:00pm,2:50pm,MANDE,MANDE B-114,0,0
FA26,VIS,142,VIS 142,Practices in Computing Arts,UD,E 00000852,FA26:E 00000852,001-000-LE,lecture,Brett Stalbaum,90,,class,R,Thursday,,5:00pm,7:50pm,PCYNH,PCYNH 109,0,0
FA26,VIS,142,VIS 142,Practices in Computing Arts,UD,E 00000852,FA26:E 00000852,001-000-LE,lecture,Brett Stalbaum,90,,final,F,Friday,2026-12-11,7:00pm,9:59pm,PCYNH,PCYNH 109,0,0
FA26,VIS,142,VIS 142,Practices in Computing Arts,UD,E 00003593,FA26:E 00003593,001-001-LA,lab,Brett Stalbaum,15,,class,T,Tuesday,,9:30am,12:20pm,MANDE,MANDE B-206,0,0
FA26,VIS,142,VIS 142,Practices in Computing Arts,UD,E 00003594,FA26:E 00003594,001-002-LA,lab,Brett Stalbaum,15,,class,T,Tuesday,,12:30pm,3:30pm,MANDE,MANDE B-206,0,0
FA26,VIS,142,VIS 142,Practices in Computing Arts,UD,E 00003595,FA26:E 00003595,001-003-LA,lab,Brett Stalbaum,15,,class,W,Wednesday,,12:00pm,2:50pm,MANDE,MANDE B-206,0,0
FA26,VIS,142,VIS 142,Practices in Computing Arts,UD,E 00003596,FA26:E 00003596,001-004-LA,lab,Brett Stalbaum,15,,class,W,Wednesday,,3:00pm,5:50pm,MANDE,MANDE B-206,0,0
FA26,VIS,142,VIS 142,Practices in Computing Arts,UD,E 00003597,FA26:E 00003597,001-005-LA,lab,Brett Stalbaum,15,,class,R,Thursday,,9:30am,12:20pm,MANDE,MANDE B-206,0,0
FA26,VIS,142,VIS 142,Practices in Computing Arts,UD,E 00003598,FA26:E 00003598,001-006-LA,lab,Brett Stalbaum,15,,class,R,Thursday,,12:30pm,3:20pm,MANDE,MANDE B-206,0,0
FA26,VIS,145B,VIS 145B,Time&Process Digital Media II,UD,E 00003600,FA26:E 00003600,001-000-LE,lecture,,15,,class,M,Monday,,3:00pm,5:50pm,MANDE,MANDE B-206,0,0
FA26,VIS,146B,VIS 146B,Comp Controlled Fab Art II,UD,E 00003601,FA26:E 00003601,001-000-LE,lecture,Robert Twomey,15,,class,T,Tuesday,,9:30am,12:20pm,SME,SME 102,0,0
FA26,VIS,147A,VIS 147A,Electronic Technologies/Art I,UD,E 00003602,FA26:E 00003602,001-000-LE,lecture,,88,,class,W,Wednesday,,1:00pm,2:50pm,SME,SME 149,0,0
FA26,VIS,147A,VIS 147A,Electronic Technologies/Art I,UD,E 00003603,FA26:E 00003603,001-001-LA,lab,,22,,class,M,Monday,,3:00pm,4:50pm,SME,SME 102,0,0
FA26,VIS,147A,VIS 147A,Electronic Technologies/Art I,UD,E 00003604,FA26:E 00003604,001-002-LA,lab,,22,,class,M,Monday,,5:00pm,6:50pm,SME,SME 102,0,0
FA26,VIS,147A,VIS 147A,Electronic Technologies/Art I,UD,E 00003605,FA26:E 00003605,001-003-LA,lab,,22,,class,T,Tuesday,,12:30pm,2:20pm,SME,SME 102,0,0
FA26,VIS,147A,VIS 147A,Electronic Technologies/Art I,UD,E 00003606,FA26:E 00003606,001-004-LA,lab,,22,,class,T,Tuesday,,2:30pm,4:20pm,SME,SME 102,0,0
FA26,VIS,147B,VIS 147B,Electronic Technologies/Art II,UD,E 00003607,FA26:E 00003607,001-000-LE,lecture,,15,,class,M,Monday,,9:00am,11:50am,SME,SME 102,0,0
FA26,VIS,147B,VIS 147B,Electronic Technologies/Art II,UD,E 00003608,FA26:E 00003608,002-000-LE,lecture,,15,,class,R,Thursday,,12:30pm,3:20pm,SME,SME 102,0,0
FA26,VIS,149,VIS 149,Contemporary Computer Topics,UD,E 00003609,FA26:E 00003609,001-000-SE,se,Jordan Crandall,15,,class,T,Tuesday,,3:30pm,6:20pm,MANDE,MANDE B-113,0,0
FA26,VIS,149,VIS 149,Contemporary Computer Topics,UD,E 00003610,FA26:E 00003610,002-000-SE,se,,15,,class,M,Monday,,12:00pm,2:50pm,MANDE,MANDE B-114,0,0
FA26,VIS,157D,VIS 157D,USCivilRights:Art&Media,UD,E 00004802,FA26:E 00004802,001-000-LE,lecture,,48,,class,R,Thursday,,5:00pm,6:50pm,SME,SME 149,0,0
FA26,VIS,157D,VIS 157D,USCivilRights:Art&Media,UD,E 00004802,FA26:E 00004802,001-000-LE,lecture,,48,,final,F,Friday,2026-12-11,7:00pm,9:59pm,SME,SME 149,0,0
FA26,VIS,157D,VIS 157D,USCivilRights:Art&Media,UD,E 00004803,FA26:E 00004803,001-001-DI,discussion,,24,,class,F,Friday,,10:00am,10:50am,MANDE,MANDE B111E,0,0
FA26,VIS,157D,VIS 157D,USCivilRights:Art&Media,UD,E 00004804,FA26:E 00004804,001-002-DI,discussion,,24,,class,F,Friday,,11:00am,11:50am,MANDE,MANDE B111E,0,0
FA26,VIS,158B,VIS 158B,Photography After 1960,UD,E 00004801,FA26:E 00004801,001-000-LE,lecture,,50,,class,W,Wednesday,,3:00pm,5:50pm,SME,SME 149,0,0
FA26,VIS,158B,VIS 158B,Photography After 1960,UD,E 00004801,FA26:E 00004801,001-000-LE,lecture,,50,,final,F,Friday,2026-12-11,3:00pm,5:59pm,SME,SME 149,0,0
FA26,VIS,162,VIS 162,Spec. Science&Design Invention,UD,E 00005361,FA26:E 00005361,001-000-ST,st,,15,,class,R,Thursday,,9:30am,12:20pm,MANDE,MANDE B-114,0,0
FA26,VIS,162,VIS 162,Spec. Science&Design Invention,UD,E 00005361,FA26:E 00005361,001-000-ST,st,,15,,class,T,Tuesday,,9:30am,12:20pm,MANDE,MANDE B-114,0,0
FA26,VIS,163,VIS 163,Design Research & Criticism,UD,E 00003611,FA26:E 00003611,001-000-LE,lecture,Patricia Stone,75,,class,T,Tuesday,,3:30pm,6:20pm,SME,SME 149,0,0
FA26,VIS,163,VIS 163,Design Research & Criticism,UD,E 00003611,FA26:E 00003611,001-000-LE,lecture,Patricia Stone,75,,final,M,Monday,2026-12-07,3:00pm,5:59pm,SME,SME 149,0,0
FA26,VIS,164,VIS 164,Photographic Strategies,UD,E 00003612,FA26:E 00003612,001-000-LE,lecture,Brian Cross,22,,class,M,Monday,,12:00pm,2:50pm,MANDE,MANDE B-113,0,0
FA26,VIS,164,VIS 164,Photographic Strategies,UD,E 00003612,FA26:E 00003612,001-000-LE,lecture,Brian Cross,22,,class,W,Wednesday,,12:00pm,2:50pm,MANDE,MANDE B-113,0,0
FA26,VIS,165,VIS 165,Black and White Darkroom,UD,E 00003613,FA26:E 00003613,001-000-LE,lecture,dean erdmann,22,,class,M,Monday,,9:00am,11:50am,VAF,VAF 218,0,0
FA26,VIS,165,VIS 165,Black and White Darkroom,UD,E 00003613,FA26:E 00003613,001-000-LE,lecture,dean erdmann,22,,class,W,Wednesday,,9:00am,11:50am,VAF,VAF 218,0,0
FA26,VIS,167,VIS 167,Social Engagement&Photography,UD,E 00003614,FA26:E 00003614,001-000-LE,lecture,,22,,class,R,Thursday,,12:30pm,3:20pm,MANDE,MANDE B-113,0,0
FA26,VIS,167,VIS 167,Social Engagement&Photography,UD,E 00003614,FA26:E 00003614,001-000-LE,lecture,,22,,class,T,Tuesday,,12:30pm,3:20pm,MANDE,MANDE B-113,0,0
FA26,VIS,174,VIS 174,Media Sketchbook,UD,E 00003615,FA26:E 00003615,001-000-LE,lecture,Alison O'Daniel,22,,class,R,Thursday,,12:30pm,3:20pm,MANDE,MANDE 103,0,0
FA26,VIS,174,VIS 174,Media Sketchbook,UD,E 00003615,FA26:E 00003615,001-000-LE,lecture,Alison O'Daniel,22,,class,T,Tuesday,,12:30pm,3:20pm,MANDE,MANDE 103,0,0
FA26,VIS,175,VIS 175,Editing - Theory & Practice,UD,E 00003616,FA26:E 00003616,001-000-LE,lecture,Alison O'Daniel,22,,class,R,Thursday,,3:30pm,6:20pm,MANDE,MANDE 106,0,0
FA26,VIS,175,VIS 175,Editing - Theory & Practice,UD,E 00003616,FA26:E 00003616,001-000-LE,lecture,Alison O'Daniel,22,,class,T,Tuesday,,3:30pm,6:20pm,MANDE,MANDE 106,0,0
FA26,VIS,179,VIS 179,Intermediate Projects in Media,UD,E 00003617,FA26:E 00003617,001-000-LE,lecture,Mariah Garnett,22,,class,R,Thursday,,12:30pm,3:20pm,MANDE,MANDE 203,0,0
FA26,VIS,179,VIS 179,Intermediate Projects in Media,UD,E 00003617,FA26:E 00003617,001-000-LE,lecture,Mariah Garnett,22,,class,T,Tuesday,,12:30pm,3:20pm,MANDE,MANDE 203,0,0
FA26,VIS,180A,VIS 180A,Documentary Evidence/Media Pra,UD,E 00003618,FA26:E 00003618,001-000-LE,lecture,Brian Cross,22,,class,M,Monday,,3:00pm,5:50pm,MANDE,MANDE 103,0,0
FA26,VIS,180A,VIS 180A,Documentary Evidence/Media Pra,UD,E 00003618,FA26:E 00003618,001-000-LE,lecture,Brian Cross,22,,class,W,Wednesday,,3:00pm,5:50pm,MANDE,MANDE 103,0,0
FA26,VIS,180B,VIS 180B,Fic & Allegory/Curr Media Prac,UD,E 00003619,FA26:E 00003619,001-000-LE,lecture,,22,,class,M,Monday,,9:00am,11:50am,MANDE,MANDE 106,0,0
FA26,VIS,180B,VIS 180B,Fic & Allegory/Curr Media Prac,UD,E 00003619,FA26:E 00003619,001-000-LE,lecture,,22,,class,W,Wednesday,,9:00am,11:50am,MANDE,MANDE 106,0,0
FA26,VIS,183B,VIS 183B,Strategies of Alterity,UD,E 00003620,FA26:E 00003620,001-000-LE,lecture,dean erdmann,22,,class,M,Monday,,12:00pm,2:50pm,SME,SME 102,0,0
FA26,VIS,183B,VIS 183B,Strategies of Alterity,UD,E 00003620,FA26:E 00003620,001-000-LE,lecture,dean erdmann,22,,class,W,Wednesday,,12:00pm,2:50pm,SME,SME 102,0,0
FA26,VIS,200,VIS 200,Methods and Theories,GR,E 00003621,FA26:E 00003621,001-000-SE,se,Mariana Wardwell,15,,class,T,Tuesday,,12:30pm,3:20pm,VAF,VAF 366,0,0
FA26,VIS,203,VIS 203,Working Critique,GR,E 00003622,FA26:E 00003622,001-000-SE,se,Danielle Dean,15,,class,M,Monday,,12:00pm,2:50pm,VAF,VAF 366,0,0
FA26,VIS,205,VIS 205,Intro/Grad Studies/Art Practic,GR,E 00003623,FA26:E 00003623,001-000-SE,se,Paul Sepuya,15,,class,T,Tuesday,,3:30pm,6:20pm,VAF,VAF 366,0,0
FA26,VIS,207,VIS 207,Working Practice for AP PhD's,GR,E 00003624,FA26:E 00003624,001-000-SE,se,Robert Twomey,15,,class,R,Thursday,,9:30am,12:20pm,VAF,VAF 366,0,0
FA26,VIS,209,VIS 209,Thesis Writing,GR,E 00003625,FA26:E 00003625,001-000-SE,se,Jordan Crandall,15,,class,W,Wednesday,,9:00am,11:50am,VAF,VAF 366,0,0
FA26,VIS,244,VIS 244,Relationships/Theory &Practice,GR,E 00003626,FA26:E 00003626,001-000-SE,se,,15,,class,R,Thursday,,12:30pm,3:20pm,VAF,VAF 366,0,0
FA26,VIS,256,VIS 256,Seminar in Media and New Media,GR,E 00003627,FA26:E 00003627,001-000-SE,se,Benjamin Bratton,15,,class,M,Monday,,9:00am,11:50am,VAF,VAF 366,0,0
FA26,VIS,502,VIS 502,Graduate Teaching in Vis Arts,GR,E 00003628,FA26:E 00003628,001-000-SE,se,Michael Trigilio,15,,class,W,Wednesday,,12:00pm,2:50pm,VAF,VAF 366,0,0
FA26,VIS,502,VIS 502,Graduate Teaching in Vis Arts,GR,E 00003628,FA26:E 00003628,001-000-SE,se,Michael Trigilio,15,,final,R,Thursday,2026-12-10,11:30am,2:29pm,VAF,VAF 366,0,0
FA26,WARR,099H,WARR 099H,Independent Study,LD,EL00000382,FA26:EL00000382,001-000-IN,in,,1,,class,,,,tba,tba,tba,tba,0,1
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000357,FA26:E 00000357,001-000-SE,se,Simrita Dhir,21,,class,M,Monday,,8:00am,9:20am,WSAC,WSAC 101,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000357,FA26:E 00000357,001-000-SE,se,Simrita Dhir,21,,class,W,Wednesday,,8:00am,9:20am,WSAC,WSAC 101,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000358,FA26:E 00000358,002-000-SE,se,Simrita Dhir,21,,class,M,Monday,,9:30am,10:50am,WSAC,WSAC 101,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000358,FA26:E 00000358,002-000-SE,se,Simrita Dhir,21,,class,W,Wednesday,,9:30am,10:50am,WSAC,WSAC 101,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000359,FA26:E 00000359,003-000-SE,se,Walter Merryman,21,,class,M,Monday,,11:00am,12:20pm,WSAC,WSAC 101,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000359,FA26:E 00000359,003-000-SE,se,Walter Merryman,21,,class,W,Wednesday,,11:00am,12:20pm,WSAC,WSAC 101,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000360,FA26:E 00000360,004-000-SE,se,Simrita Dhir,21,,class,M,Monday,,12:30pm,1:50pm,WSAC,WSAC 101,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000360,FA26:E 00000360,004-000-SE,se,Simrita Dhir,21,,class,W,Wednesday,,12:30pm,1:50pm,WSAC,WSAC 101,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000361,FA26:E 00000361,005-000-SE,se,Walter Merryman,21,,class,M,Monday,,2:00pm,3:20pm,WSAC,WSAC 101,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000361,FA26:E 00000361,005-000-SE,se,Walter Merryman,21,,class,W,Wednesday,,2:00pm,3:20pm,WSAC,WSAC 101,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000362,FA26:E 00000362,006-000-SE,se,Walter Merryman,21,,class,M,Monday,,3:30pm,4:50pm,WSAC,WSAC 101,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000362,FA26:E 00000362,006-000-SE,se,Walter Merryman,21,,class,W,Wednesday,,3:30pm,4:50pm,WSAC,WSAC 101,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000363,FA26:E 00000363,007-000-SE,se,Sana Sayed,21,,class,M,Monday,,9:30am,10:50am,WSAC,WSAC 132,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000363,FA26:E 00000363,007-000-SE,se,Sana Sayed,21,,class,W,Wednesday,,9:30am,10:50am,WSAC,WSAC 132,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000364,FA26:E 00000364,008-000-SE,se,Sana Sayed,21,,class,M,Monday,,11:00am,12:20pm,WSAC,WSAC 132,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000364,FA26:E 00000364,008-000-SE,se,Sana Sayed,21,,class,W,Wednesday,,11:00am,12:20pm,WSAC,WSAC 132,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000365,FA26:E 00000365,009-000-SE,se,Keith Mccleary,21,,class,M,Monday,,12:30pm,1:50pm,WSAC,WSAC 132,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000365,FA26:E 00000365,009-000-SE,se,Keith Mccleary,21,,class,W,Wednesday,,12:30pm,1:50pm,WSAC,WSAC 132,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000366,FA26:E 00000366,010-000-SE,se,Sana Sayed,21,,class,M,Monday,,2:00pm,3:20pm,WSAC,WSAC 132,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000366,FA26:E 00000366,010-000-SE,se,Sana Sayed,21,,class,W,Wednesday,,2:00pm,3:20pm,WSAC,WSAC 132,0,0
FA26,WCWP,010A,WCWP 010A,The Writing Course A,LD,E 00000367,FA26:E 00000367,011-000-SE,se,Keith Mccleary,21,,class,M,Monday,,3:30pm,4:50pm,WSAC,WSAC 132,0,0
