term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,CSE,291Y,CSE 291Y,Topics in Comp Sys & Security,GR,E 00000971,FA26:E 00000971,002-000-LE,lecture,Hovav Shacham,25,,class,W,Wednesday,,5:00pm,6:20pm,CENTR,CENTR 201,0,0
FA26,CSE,291Y,CSE 291Y,Topics in Comp Sys & Security,GR,E 00000971,FA26:E 00000971,002-000-LE,lecture,Hovav Shacham,25,,final,R,Thursday,2026-12-10,7:00pm,9:59pm,CENTR,CENTR 201,0,0
FA26,CSE,292,CSE 292,Faculty Research Seminar,GR,E 00002720,FA26:E 00002720,001-000-SE,se,Nadia Polikarpova,65,,class,M,Monday,,2:00pm,2:50pm,EBU3B,EBU3B 1202,0,0
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002950,FA26:EL00002950,001-000-IN,in,Vineet Bafna,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002952,FA26:EL00002952,002-000-IN,in,Mihir Bellare,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002953,FA26:EL00002953,003-000-IN,in,Taylor Berg-Kirkpatrick,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002954,FA26:EL00002954,004-000-IN,in,Manmohan Chandraker,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002955,FA26:EL00002955,005-000-IN,in,Chung Cheng,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002956,FA26:EL00002956,006-000-IN,in,Henrik Christensen,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002957,FA26:EL00002957,007-000-IN,in,Michael Coblenz,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002958,FA26:EL00002958,008-000-IN,in,Garrison Cottrell,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002959,FA26:EL00002959,009-000-IN,in,Loris D'Antoni,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002960,FA26:EL00002960,010-000-IN,in,Alin Deutsch,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002961,FA26:EL00002961,011-000-IN,in,Yufei Ding,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002962,FA26:EL00002962,012-000-IN,in,Hadi Esmaeilzadeh,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002963,FA26:EL00002963,013-000-IN,in,Yoav Freund,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002964,FA26:EL00002964,014-000-IN,in,William Griswold,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002965,FA26:EL00002965,015-000-IN,in,Melissa Gymrek,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002966,FA26:EL00002966,016-000-IN,in,Nadia Heninger,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002967,FA26:EL00002967,017-000-IN,in,Russell Impagliazzo,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002968,FA26:EL00002968,018-000-IN,in,Ranjit Jhala,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002969,FA26:EL00002969,019-000-IN,in,Andrew Kahng,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002970,FA26:EL00002970,020-000-IN,in,Daniel Kane,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002971,FA26:EL00002971,021-000-IN,in,David Kriegman,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002972,FA26:EL00002972,022-000-IN,in,Arun Kumar,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002973,FA26:EL00002973,023-000-IN,in,Sorin Lerner,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002974,FA26:EL00002974,024-000-IN,in,Shachar Lovett,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002975,FA26:EL00002975,025-000-IN,in,Julian Mcauley,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002976,FA26:EL00002976,026-000-IN,in,Daniele Micciancio,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002977,FA26:EL00002977,027-000-IN,in,Alex Orailoglu,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002978,FA26:EL00002978,028-000-IN,in,Patrick Pannuto,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003199,FA26:EL00003199,029-000-IN,in,Ramamohan Paturi,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002979,FA26:EL00002979,030-000-IN,in,Nadia Polikarpova,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002980,FA26:EL00002980,031-000-IN,in,Joe Politz,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002981,FA26:EL00002981,032-000-IN,in,George Porter,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002982,FA26:EL00002982,033-000-IN,in,Leo Porter,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002983,FA26:EL00002983,034-000-IN,in,Ravi Ramamoorthi,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002984,FA26:EL00002984,035-000-IN,in,Laurel Riek,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002985,FA26:EL00002985,036-000-IN,in,Debashis Sahoo,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002986,FA26:EL00002986,037-000-IN,in,Lawrence Saul,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002987,FA26:EL00002987,038-000-IN,in,Stefan Savage,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002989,FA26:EL00002989,040-000-IN,in,Alex Snoeren,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002990,FA26:EL00002990,041-000-IN,in,Jingbo Shang,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002991,FA26:EL00002991,042-000-IN,in,Deian Stefan,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002992,FA26:EL00002992,044-000-IN,in,Steven Swanson,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002993,FA26:EL00002993,045-000-IN,in,Dean Tullsen,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002994,FA26:EL00002994,046-000-IN,in,Kristen Vaccaro,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002995,FA26:EL00002995,047-000-IN,in,Geoff Voelker,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002996,FA26:EL00002996,048-000-IN,in,Jishen Zhao,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002997,FA26:EL00002997,049-000-IN,in,Yuanyuan Zhou,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002998,FA26:EL00002998,050-000-IN,in,Sicun Gao,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00002999,FA26:EL00002999,051-000-IN,in,Nadir Weibel,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003000,FA26:EL00003000,052-000-IN,in,Rajesh Gupta,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003001,FA26:EL00003001,053-000-IN,in,Adalbert Gerald Soosai Raj,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003002,FA26:EL00003002,054-000-IN,in,Tajana Rosing,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003003,FA26:EL00003003,055-000-IN,in,Hao Zhang,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003004,FA26:EL00003004,056-000-IN,in,Xiaolong Wang,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003005,FA26:EL00003005,057-000-IN,in,Steven Dow,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003006,FA26:EL00003006,058-000-IN,in,Babak Salimi,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003007,FA26:EL00003007,059-000-IN,in,Kimberly Claffy,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003008,FA26:EL00003008,060-000-IN,in,Qipeng Liu,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003009,FA26:EL00003009,061-000-IN,in,Pengtao Xie,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003010,FA26:EL00003010,062-000-IN,in,Tauhidur Rahman,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003011,FA26:EL00003011,063-000-IN,in,Biwei Huang,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003012,FA26:EL00003012,064-000-IN,in,Zhuowen Tu,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003013,FA26:EL00003013,065-000-IN,in,Earlence Fernandes,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003014,FA26:EL00003014,066-000-IN,in,Michael Yip,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003015,FA26:EL00003015,067-000-IN,in,Rose Yu,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003016,FA26:EL00003016,068-000-IN,in,Lianhui Qin,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003017,FA26:EL00003017,069-000-IN,in,Meenakshi Khosla,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003018,FA26:EL00003018,070-000-IN,in,Marc Niethammer,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003019,FA26:EL00003019,071-000-IN,in,Deepak Kumar,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,293,CSE 293,Spec Proj/Computer Sci & Engin,GR,EL00003020,FA26:EL00003020,072-000-IN,in,Haijun Xia,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,294,CSE 294,Research Meeting in CSE,GR,E 00002721,FA26:E 00002721,001-000-SE,se,Adalbert Gerald Soosai Raj,20,,class,M,Monday,,2:00pm,2:50pm,EBU3B,EBU3B 2154,0,0
FA26,CSE,294,CSE 294,Research Meeting in CSE,GR,E 00004636,FA26:E 00004636,002-000-SE,se,Geoff Voelker,20,,class,F,Friday,,1:00pm,1:50pm,EBU3B,EBU3B 3109,0,0
FA26,CSE,297,CSE 297,Field Study CompSci/Engin,GR,E 00002722,FA26:E 00002722,001-000-IT,it,Leo Porter,20,,class,R,Thursday,,1:00pm,1:50pm,EBU3B,EBU3B 4258,0,0
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003023,FA26:EL00003023,001-000-IN,in,Vineet Bafna,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003024,FA26:EL00003024,002-000-IN,in,Nuno Bandeira,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003025,FA26:EL00003025,003-000-IN,in,Mihir Bellare,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003026,FA26:EL00003026,004-000-IN,in,Manmohan Chandraker,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003027,FA26:EL00003027,005-000-IN,in,Kamalika Chaudhuri,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003028,FA26:EL00003028,006-000-IN,in,Chung Cheng,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003029,FA26:EL00003029,007-000-IN,in,Henrik Christensen,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003030,FA26:EL00003030,008-000-IN,in,Kimberly Claffy,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003031,FA26:EL00003031,009-000-IN,in,Garrison Cottrell,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003043,FA26:EL00003043,010-000-IN,in,Sanjoy Dasgupta,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003035,FA26:EL00003035,011-000-IN,in,Alin Deutsch,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003036,FA26:EL00003036,012-000-IN,in,Virginia De Sa,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003037,FA26:EL00003037,013-000-IN,in,Shlomo Dubnov,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003038,FA26:EL00003038,014-000-IN,in,Hadi Esmaeilzadeh,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003039,FA26:EL00003039,015-000-IN,in,Yoav Freund,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003040,FA26:EL00003040,016-000-IN,in,Sicun Gao,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003041,FA26:EL00003041,017-000-IN,in,William Griswold,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003042,FA26:EL00003042,018-000-IN,in,Philip Guo,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003021,FA26:EL00003021,019-000-IN,in,Melissa Gymrek,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003044,FA26:EL00003044,020-000-IN,in,Andrew Kahng,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003045,FA26:EL00003045,021-000-IN,in,Daniel Kane,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003046,FA26:EL00003046,022-000-IN,in,Ryan Kastner,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003047,FA26:EL00003047,023-000-IN,in,Scott Klemmer,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003048,FA26:EL00003048,024-000-IN,in,Falko Kuester,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003049,FA26:EL00003049,025-000-IN,in,Arun Kumar,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003050,FA26:EL00003050,026-000-IN,in,Sorin Lerner,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003051,FA26:EL00003051,027-000-IN,in,Shachar Lovett,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003052,FA26:EL00003052,028-000-IN,in,Julian Mcauley,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003054,FA26:EL00003054,029-000-IN,in,Daniele Micciancio,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003055,FA26:EL00003055,030-000-IN,in,Ndapandula Nakashole,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003057,FA26:EL00003057,031-000-IN,in,Amy Ousterhout,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003058,FA26:EL00003058,032-000-IN,in,Pavel Pevzner,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003059,FA26:EL00003059,033-000-IN,in,Nadia Polikarpova,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003060,FA26:EL00003060,034-000-IN,in,George Porter,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003061,FA26:EL00003061,035-000-IN,in,Leo Porter,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003062,FA26:EL00003062,036-000-IN,in,Ravi Ramamoorthi,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003063,FA26:EL00003063,037-000-IN,in,Tajana Rosing,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003064,FA26:EL00003064,038-000-IN,in,Debashis Sahoo,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003065,FA26:EL00003065,039-000-IN,in,Lawrence Saul,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003067,FA26:EL00003067,041-000-IN,in,Elizabeth Simon,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003068,FA26:EL00003068,042-000-IN,in,Alex Snoeren,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003069,FA26:EL00003069,043-000-IN,in,Jingbo Shang,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003070,FA26:EL00003070,044-000-IN,in,Deian Stefan,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003071,FA26:EL00003071,046-000-IN,in,Zhuowen Tu,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003073,FA26:EL00003073,047-000-IN,in,Dean Tullsen,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003074,FA26:EL00003074,048-000-IN,in,Geoff Voelker,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003076,FA26:EL00003076,049-000-IN,in,Nadir Weibel,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,298,CSE 298,Independent Study,GR,EL00003077,FA26:EL00003077,050-000-IN,in,Michael Yip,9999,,class,,,,tba,tba,tba,tba,0,1
