term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,ASTR,018,ASTR 018,Topics in Classical Physics,LD,E 00000054,FA26:E 00000054,001-000-LE,lecture,Kam Arnold,37,,class,F,Friday,,2:00pm,2:50pm,COA,COA 124,0,0
FA26,ASTR,018,ASTR 018,Topics in Classical Physics,LD,E 00000054,FA26:E 00000054,001-000-LE,lecture,Kam Arnold,37,,class,M,Monday,,2:00pm,2:50pm,COA,COA 124,0,0
FA26,ASTR,018,ASTR 018,Topics in Classical Physics,LD,E 00000054,FA26:E 00000054,001-000-LE,lecture,Kam Arnold,37,,class,W,Wednesday,,2:00pm,2:50pm,COA,COA 124,0,0
FA26,ASTR,018,ASTR 018,Topics in Classical Physics,LD,E 00000054,FA26:E 00000054,001-000-LE,lecture,Kam Arnold,37,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,COA,COA 124,0,0
FA26,ASTR,018,ASTR 018,Topics in Classical Physics,LD,E 00000055,FA26:E 00000055,001-001-DI,discussion,Kam Arnold,37,,class,R,Thursday,,6:00pm,6:50pm,WLH,WLH 2208,0,0
FA26,ASTR,020A,ASTR 020A,Intro to Astrophysics I,LD,E 00000056,FA26:E 00000056,001-000-LE,lecture,Christopher Theissen,56,,class,R,Thursday,,12:30pm,1:50pm,CSB,CSB 004,0,0
FA26,ASTR,020A,ASTR 020A,Intro to Astrophysics I,LD,E 00000056,FA26:E 00000056,001-000-LE,lecture,Christopher Theissen,56,,class,T,Tuesday,,12:30pm,1:50pm,CSB,CSB 004,0,0
FA26,ASTR,020A,ASTR 020A,Intro to Astrophysics I,LD,E 00000056,FA26:E 00000056,001-000-LE,lecture,Christopher Theissen,56,,final,F,Friday,2026-12-11,11:30am,2:29pm,CSB,CSB 004,0,0
FA26,ASTR,020A,ASTR 020A,Intro to Astrophysics I,LD,E 00000057,FA26:E 00000057,001-001-DI,discussion,Christopher Theissen,56,,class,W,Wednesday,,6:00pm,6:50pm,CSB,CSB 004,0,0
FA26,ASTR,065,ASTR 065,Astronomy of Climate Change,LD,E 00000058,FA26:E 00000058,001-000-LE,lecture,Samantha Trumbo,75,,class,R,Thursday,,2:00pm,3:20pm,PETER,PETER 104,0,0
FA26,ASTR,065,ASTR 065,Astronomy of Climate Change,LD,E 00000058,FA26:E 00000058,001-000-LE,lecture,Samantha Trumbo,75,,class,T,Tuesday,,2:00pm,3:20pm,PETER,PETER 104,0,0
FA26,ASTR,065,ASTR 065,Astronomy of Climate Change,LD,E 00000059,FA26:E 00000059,001-001-DI,discussion,Samantha Trumbo,75,,class,W,Wednesday,,5:00pm,5:50pm,WLH,WLH 2204,0,0
FA26,ASTR,101,ASTR 101,Astrophysical Dynamics,UD,E 00000060,FA26:E 00000060,001-000-LE,lecture,Adam Burgasser,40,,class,F,Friday,,11:00am,11:50am,PODEM,PODEM 1A22,0,0
FA26,ASTR,101,ASTR 101,Astrophysical Dynamics,UD,E 00000060,FA26:E 00000060,001-000-LE,lecture,Adam Burgasser,40,,class,M,Monday,,11:00am,11:50am,PODEM,PODEM 1A22,0,0
FA26,ASTR,101,ASTR 101,Astrophysical Dynamics,UD,E 00000060,FA26:E 00000060,001-000-LE,lecture,Adam Burgasser,40,,class,W,Wednesday,,11:00am,11:50am,PODEM,PODEM 1A22,0,0
FA26,ASTR,101,ASTR 101,Astrophysical Dynamics,UD,E 00000060,FA26:E 00000060,001-000-LE,lecture,Adam Burgasser,40,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,PODEM,PODEM 1A22,0,0
FA26,ASTR,101,ASTR 101,Astrophysical Dynamics,UD,E 00000061,FA26:E 00000061,001-001-DI,discussion,Adam Burgasser,40,,class,T,Tuesday,,6:00pm,6:50pm,WLH,WLH 2208,0,0
FA26,ASTR,104,ASTR 104,Thermal Astrophysics,UD,E 00000062,FA26:E 00000062,001-000-LE,lecture,Eve Lee,32,,class,F,Friday,,9:00am,9:50am,CENTR,CENTR 217B,0,0
FA26,ASTR,104,ASTR 104,Thermal Astrophysics,UD,E 00000062,FA26:E 00000062,001-000-LE,lecture,Eve Lee,32,,class,M,Monday,,9:00am,9:50am,CENTR,CENTR 217B,0,0
FA26,ASTR,104,ASTR 104,Thermal Astrophysics,UD,E 00000062,FA26:E 00000062,001-000-LE,lecture,Eve Lee,32,,class,W,Wednesday,,9:00am,9:50am,CENTR,CENTR 217B,0,0
FA26,ASTR,104,ASTR 104,Thermal Astrophysics,UD,E 00000062,FA26:E 00000062,001-000-LE,lecture,Eve Lee,32,,final,W,Wednesday,2026-12-09,8:00am,10:59am,CENTR,CENTR 217B,0,0
FA26,ASTR,104,ASTR 104,Thermal Astrophysics,UD,E 00000063,FA26:E 00000063,001-001-DI,discussion,Eve Lee,32,,class,R,Thursday,,6:00pm,6:50pm,CENTR,CENTR 203,0,0
FA26,ASTR,122,ASTR 122,Physical Cosmology,UD,E 00000064,FA26:E 00000064,001-000-LE,lecture,Ethan Nadler,37,,class,R,Thursday,,11:00am,12:20pm,SOLIS,SOLIS 111,0,0
FA26,ASTR,122,ASTR 122,Physical Cosmology,UD,E 00000064,FA26:E 00000064,001-000-LE,lecture,Ethan Nadler,37,,class,T,Tuesday,,11:00am,12:20pm,SOLIS,SOLIS 111,0,0
FA26,ASTR,122,ASTR 122,Physical Cosmology,UD,E 00000064,FA26:E 00000064,001-000-LE,lecture,Ethan Nadler,37,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,SOLIS,SOLIS 111,0,0
FA26,ASTR,122,ASTR 122,Physical Cosmology,UD,E 00000065,FA26:E 00000065,001-001-DI,discussion,Ethan Nadler,37,,class,W,Wednesday,,6:00pm,6:50pm,WLH,WLH 2114,0,0
FA26,ASTR,150,ASTR 150,Observational Optical Lab,UD,E 00000066,FA26:E 00000066,001-000-LE,lecture,Griffin Hosseinzadeh,40,,class,R,Thursday,,3:30pm,4:50pm,SOLIS,SOLIS 109,0,0
FA26,ASTR,150,ASTR 150,Observational Optical Lab,UD,E 00000066,FA26:E 00000066,001-000-LE,lecture,Griffin Hosseinzadeh,40,,class,T,Tuesday,,3:30pm,4:50pm,SOLIS,SOLIS 109,0,0
FA26,ASTR,150,ASTR 150,Observational Optical Lab,UD,E 00000067,FA26:E 00000067,001-001-LA,lab,Griffin Hosseinzadeh,40,,class,F,Friday,,4:00pm,4:50pm,WLH,WLH 2114,0,0
FA26,ASTR,200,ASTR 200,Survey of Astronomy,GR,E 00000068,FA26:E 00000068,001-000-LE,lecture,Karin Sandstrom,30,,class,F,Friday,,10:00am,10:50am,SERF,SERF 329,0,0
FA26,ASTR,200,ASTR 200,Survey of Astronomy,GR,E 00000068,FA26:E 00000068,001-000-LE,lecture,Karin Sandstrom,30,,class,M,Monday,,10:00am,10:50am,SERF,SERF 329,0,0
FA26,ASTR,200,ASTR 200,Survey of Astronomy,GR,E 00000068,FA26:E 00000068,001-000-LE,lecture,Karin Sandstrom,30,,class,W,Wednesday,,10:00am,10:50am,SERF,SERF 329,0,0
FA26,ASTR,215,ASTR 215,Stellar Remnants,GR,E 00000069,FA26:E 00000069,001-000-LE,lecture,Kyle Kremer,30,,class,M,Monday,,12:30pm,1:50pm,SERF,SERF 329,0,0
FA26,ASTR,215,ASTR 215,Stellar Remnants,GR,E 00000069,FA26:E 00000069,001-000-LE,lecture,Kyle Kremer,30,,class,W,Wednesday,,12:30pm,1:50pm,SERF,SERF 329,0,0
FA26,ASTR,250,ASTR 250,Astro Colloquium,GR,E 00000070,FA26:E 00000070,001-000-SE,se,,30,,class,W,Wednesday,,3:00pm,3:50pm,SERF,SERF 383,0,0
FA26,ASTR,251,ASTR 251,Astro Journal Club,GR,E 00000071,FA26:E 00000071,001-000-SE,se,,30,,class,F,Friday,,12:00pm,12:50pm,SERF,SERF 383,0,0
FA26,ASTR,500,ASTR 500,Astronomical Teaching Training,GR,E 00000072,FA26:E 00000072,001-000-LE,lecture,Karin Sandstrom,30,,class,M,Monday,,3:00pm,4:50pm,SERF,SERF 329,0,0
FA26,AUD,236,AUD 236,Preceptorship in Neuro-Otology,GR,EL00000362,FA26:EL00000362,001-000-SE,se,Jeffrey Harris,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,236,AUD 236,Preceptorship in Neuro-Otology,GR,EL00000360,FA26:EL00000360,001-001-PR,pr,Jeffrey Harris,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,236,AUD 236,Preceptorship in Neuro-Otology,GR,EL00000363,FA26:EL00000363,002-000-SE,se,Elina Kari,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,236,AUD 236,Preceptorship in Neuro-Otology,GR,EL00000361,FA26:EL00000361,002-001-PR,pr,Elina Kari,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,257,AUD 257,Ear Diseases & Treatment,GR,EL00000364,FA26:EL00000364,001-000-LE,lecture,Erika Zettner,12,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,263,AUD 263,Phys & Behav Tests Vest Func,GR,EL00000365,FA26:EL00000365,001-000-LE,lecture,Erika Zettner,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,274,AUD 274,Adv Techn Aspects/Hearing Ampl,GR,EL00000366,FA26:EL00000366,001-000-LE,lecture,Madeline Gibson,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,274,AUD 274,Adv Techn Aspects/Hearing Ampl,GR,EL00000367,FA26:EL00000367,001-001-LA,lab,Madeline Gibson,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,284,AUD 284,Clin Practice in Audiology II,GR,EL00000370,FA26:EL00000370,001-000-SE,se,Erika Zettner,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,284,AUD 284,Clin Practice in Audiology II,GR,EL00000368,FA26:EL00000368,001-001-PR,pr,Erika Zettner,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,284,AUD 284,Clin Practice in Audiology II,GR,EL00000371,FA26:EL00000371,002-000-SE,se,Madeline Gibson,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,284,AUD 284,Clin Practice in Audiology II,GR,EL00000369,FA26:EL00000369,002-001-PR,pr,Madeline Gibson,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,291,AUD 291,Clinical Case Studies/Staffing,GR,EL00000372,FA26:EL00000372,001-000-DI,discussion,Erika Zettner,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,296,AUD 296,Research Practicum,GR,EL00000373,FA26:EL00000373,001-000-LA,lab,Erika Zettner,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,296,AUD 296,Research Practicum,GR,EL00000374,FA26:EL00000374,002-000-LA,lab,Jeffrey Harris,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,296,AUD 296,Research Practicum,GR,EL00000375,FA26:EL00000375,003-000-LA,lab,Madeline Gibson,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,298,AUD 298,Independent Research,GR,EL00000376,FA26:EL00000376,001-000-LA,lab,Erika Zettner,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,298,AUD 298,Independent Research,GR,EL00000377,FA26:EL00000377,002-000-LA,lab,Madeline Gibson,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,299,AUD 299,Doctoral Project,GR,EL00000378,FA26:EL00000378,001-000-IN,in,Erika Zettner,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,299,AUD 299,Doctoral Project,GR,EL00000379,FA26:EL00000379,002-000-IN,in,Jeffrey Harris,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,299,AUD 299,Doctoral Project,GR,EL00000380,FA26:EL00000380,003-000-IN,in,Madeline Gibson,13,,class,,,,tba,tba,tba,tba,0,1
FA26,AUD,299,AUD 299,Doctoral Project,GR,EL00000381,FA26:EL00000381,004-000-IN,in,Allen Ryan,13,,class,,,,tba,tba,tba,tba,0,1
